filename,steering_angle
Quirec_42918.jpg,0.002
Quirec_42919.jpg,0.002
Quirec_42920.jpg,0.002
Quirec_42921.jpg,0.002
Quirec_42922.jpg,0.002
Quirec_42923.jpg,0.002
Quirec_42924.jpg,0.002
Quirec_42925.jpg,0.002
Quirec_42926.jpg,0.002
Quirec_42927.jpg,0.002
Quirec_42928.jpg,0.002
Quirec_42929.jpg,0.002
Quirec_42930.jpg,0.002
Quirec_42931.jpg,0.002
Quirec_42932.jpg,0.002
Quirec_42933.jpg,0.002
Quirec_42934.jpg,0.002
Quirec_42935.jpg,0.002
Quirec_42936.jpg,0.002
Quirec_42937.jpg,0.002
Quirec_42938.jpg,0.002
Quirec_42939.jpg,0.002
Quirec_42940.jpg,0.002
Quirec_42941.jpg,0.002
Quirec_42942.jpg,0.002
Quirec_42943.jpg,0.002
Quirec_42944.jpg,0.002
Quirec_42945.jpg,0.002
Quirec_42946.jpg,0.002
Quirec_42947.jpg,0.002
Quirec_42948.jpg,0.002
Quirec_42949.jpg,0.002
Quirec_42950.jpg,0.002
Quirec_42951.jpg,0.002
Quirec_42952.jpg,0.002
Quirec_42953.jpg,0.002
Quirec_42954.jpg,0.002
Quirec_42955.jpg,0.002
Quirec_42956.jpg,0.002
Quirec_42957.jpg,0.002
Quirec_42958.jpg,0.002
Quirec_42959.jpg,0.002
Quirec_42960.jpg,0.002
Quirec_42961.jpg,0.002
Quirec_42962.jpg,0.002
Quirec_42963.jpg,0.002
Quirec_42964.jpg,0.002
Quirec_42965.jpg,0.002
Quirec_42966.jpg,0.002
Quirec_42967.jpg,0.002
Quirec_42968.jpg,0.002
Quirec_42969.jpg,0.002
Quirec_42970.jpg,0.002
Quirec_42971.jpg,0.002
Quirec_42972.jpg,0.002
Quirec_42973.jpg,0.002
Quirec_42974.jpg,0.002
Quirec_42975.jpg,0.002
Quirec_42976.jpg,0.002
Quirec_42977.jpg,0.002
Quirec_42978.jpg,0.002
Quirec_42979.jpg,0.002
Quirec_42980.jpg,0.002
Quirec_42981.jpg,0.002
Quirec_42982.jpg,0.002
Quirec_42983.jpg,0.002
Quirec_42984.jpg,0.002
Quirec_42985.jpg,0.002
Quirec_42986.jpg,0.002
Quirec_42987.jpg,0.002
Quirec_42988.jpg,0.002
Quirec_42989.jpg,0.002
Quirec_42990.jpg,0.002
Quirec_42991.jpg,0.002
Quirec_42992.jpg,0.002
Quirec_42993.jpg,0.002
Quirec_42994.jpg,0.002
Quirec_42995.jpg,0.002
Quirec_42996.jpg,0.002
Quirec_42997.jpg,0.002
Quirec_42998.jpg,0.002
Quirec_42999.jpg,0.002
Quirec_43000.jpg,0.002
Quirec_43001.jpg,0.002
Quirec_43002.jpg,0.002
Quirec_43003.jpg,0.002
Quirec_43004.jpg,0.002
Quirec_43005.jpg,0.002
Quirec_43006.jpg,0.002
Quirec_43007.jpg,0.002
Quirec_43008.jpg,0.002
Quirec_43009.jpg,0.002
Quirec_43010.jpg,0.002
Quirec_43011.jpg,0.002
Quirec_43012.jpg,0.002
Quirec_43013.jpg,0.002
Quirec_43014.jpg,0.002
Quirec_43015.jpg,0.002
Quirec_43016.jpg,0.002
Quirec_43017.jpg,0.002
Quirec_43018.jpg,0.002
Quirec_43019.jpg,0.002
Quirec_43020.jpg,0.002
Quirec_43021.jpg,0.002
Quirec_43022.jpg,0.002
Quirec_43023.jpg,0.002
Quirec_43024.jpg,0.002
Quirec_43025.jpg,0.002
Quirec_43026.jpg,0.002
Quirec_43027.jpg,0.002
Quirec_43028.jpg,0.002
Quirec_43029.jpg,0.002
Quirec_43030.jpg,0.002
Quirec_43031.jpg,0.002
Quirec_43032.jpg,0.002
Quirec_43033.jpg,0.002
Quirec_43034.jpg,0.002
Quirec_43035.jpg,0.002
Quirec_43036.jpg,0.002
Quirec_43037.jpg,0.002
Quirec_43038.jpg,0.002
Quirec_43039.jpg,0.002
Quirec_43040.jpg,0.002
Quirec_43041.jpg,0.002
Quirec_43042.jpg,0.002
Quirec_43043.jpg,0.002
Quirec_43044.jpg,0.002
Quirec_43045.jpg,0.002
Quirec_43046.jpg,0.002
Quirec_43047.jpg,0.002
Quirec_43048.jpg,0.002
Quirec_43049.jpg,0.002
Quirec_43050.jpg,0.002
Quirec_43051.jpg,0.002
Quirec_43052.jpg,0.002
Quirec_43053.jpg,0.002
Quirec_43054.jpg,0.002
Quirec_43055.jpg,0.002
Quirec_43056.jpg,0.002
Quirec_43057.jpg,0.002
Quirec_43058.jpg,0.002
Quirec_43059.jpg,0.002
Quirec_43060.jpg,0.002
Quirec_43061.jpg,0.002
Quirec_43062.jpg,0.002
Quirec_43063.jpg,0.002
Quirec_43064.jpg,0.002
Quirec_43065.jpg,0.002
Quirec_43066.jpg,0.002
Quirec_43067.jpg,0.002
Quirec_43068.jpg,0.002
Quirec_43069.jpg,0.002
Quirec_43070.jpg,0.002
Quirec_43071.jpg,0.002
Quirec_43072.jpg,0.002
Quirec_43073.jpg,0.002
Quirec_43074.jpg,0.002
Quirec_43075.jpg,0.002
Quirec_43076.jpg,0.002
Quirec_43077.jpg,0.002
Quirec_43078.jpg,0.002
Quirec_43079.jpg,0.002
Quirec_43080.jpg,0.002
Quirec_43081.jpg,0.002
Quirec_43082.jpg,0.002
Quirec_43083.jpg,0.002
Quirec_43084.jpg,0.002
Quirec_43085.jpg,0.002
Quirec_43086.jpg,0.002
Quirec_43087.jpg,0.002
Quirec_43088.jpg,0.002
Quirec_43089.jpg,0.002
Quirec_43090.jpg,0.002
Quirec_43091.jpg,0.002
Quirec_43092.jpg,0.002
Quirec_43093.jpg,0.002
Quirec_43094.jpg,0.002
Quirec_43095.jpg,0.002
Quirec_43096.jpg,0.002
Quirec_43097.jpg,0.002
Quirec_43098.jpg,0.002
Quirec_43099.jpg,0.002
Quirec_43100.jpg,0.002
Quirec_43101.jpg,0.002
Quirec_43102.jpg,0.002
Quirec_43103.jpg,0.002
Quirec_43104.jpg,0.002
Quirec_43105.jpg,0.002
Quirec_43106.jpg,0.002
Quirec_43107.jpg,0.002
Quirec_43108.jpg,0.002
Quirec_43109.jpg,0.002
Quirec_43110.jpg,0.002
Quirec_43111.jpg,0.002
Quirec_43112.jpg,0.002
Quirec_43113.jpg,0.002
Quirec_43114.jpg,0.002
Quirec_43115.jpg,0.002
Quirec_43116.jpg,0.002
Quirec_43117.jpg,0.002
Quirec_43118.jpg,0.002
Quirec_43119.jpg,0.002
Quirec_43120.jpg,0.002
Quirec_43121.jpg,0.002
Quirec_43122.jpg,0.002
Quirec_43123.jpg,0.002
Quirec_43124.jpg,0.002
Quirec_43125.jpg,0.002
Quirec_43126.jpg,0.002
Quirec_43127.jpg,0.002
Quirec_43128.jpg,0.002
Quirec_43129.jpg,0.002
Quirec_43130.jpg,0.002
Quirec_43131.jpg,0.002
Quirec_43132.jpg,0.002
Quirec_43133.jpg,0.002
Quirec_43134.jpg,0.002
Quirec_43135.jpg,0.002
Quirec_43136.jpg,0.002
Quirec_43137.jpg,0.002
Quirec_43138.jpg,0.002
Quirec_43139.jpg,0.002
Quirec_43140.jpg,0.002
Quirec_43141.jpg,0.002
Quirec_43142.jpg,0.002
Quirec_43143.jpg,0.002
Quirec_43144.jpg,0.002
Quirec_43145.jpg,0.002
Quirec_43146.jpg,0.002
Quirec_43147.jpg,0.002
Quirec_43148.jpg,0.002
Quirec_43149.jpg,0.002
Quirec_43150.jpg,0.002
Quirec_43151.jpg,0.002
Quirec_43152.jpg,0.002
Quirec_43153.jpg,0.002
Quirec_43154.jpg,0.002
Quirec_43155.jpg,0.002
Quirec_43156.jpg,0.002
Quirec_43157.jpg,0.002
Quirec_43158.jpg,0.002
Quirec_43159.jpg,0.002
Quirec_43160.jpg,0.002
Quirec_43161.jpg,0.002
Quirec_43162.jpg,0.002
Quirec_43163.jpg,0.002
Quirec_43164.jpg,0.002
Quirec_43165.jpg,0.002
Quirec_43166.jpg,0.002
Quirec_43167.jpg,0.002
Quirec_43168.jpg,0.002
Quirec_43169.jpg,0.002
Quirec_43170.jpg,0.002
Quirec_43171.jpg,0.002
Quirec_43172.jpg,0.002
Quirec_43173.jpg,0.002
Quirec_43174.jpg,0.002
Quirec_43175.jpg,0.002
Quirec_43176.jpg,0.002
Quirec_43177.jpg,0.002
Quirec_43178.jpg,0.002
Quirec_43179.jpg,0.002
Quirec_43180.jpg,0.002
Quirec_43181.jpg,0.002
Quirec_43182.jpg,0.002
Quirec_43183.jpg,0.002
Quirec_43184.jpg,0.002
Quirec_43185.jpg,0.002
Quirec_43186.jpg,0.002
Quirec_43187.jpg,0.002
Quirec_43188.jpg,0.002
Quirec_43189.jpg,0.002
Quirec_43190.jpg,0.002
Quirec_43191.jpg,0.002
Quirec_43192.jpg,0.002
Quirec_43193.jpg,0.002
Quirec_43194.jpg,0.002
Quirec_43195.jpg,0.002
Quirec_43196.jpg,0.002
Quirec_43197.jpg,0.002
Quirec_43198.jpg,0.002
Quirec_43199.jpg,0.002
Quirec_43200.jpg,0.002
Quirec_43201.jpg,0.002
Quirec_43202.jpg,0.002
Quirec_43203.jpg,0.002
Quirec_43204.jpg,0.002
Quirec_43205.jpg,0.002
Quirec_43206.jpg,0.002
Quirec_43207.jpg,0.002
Quirec_43208.jpg,0.002
Quirec_43209.jpg,0.002
Quirec_43210.jpg,0.002
Quirec_43211.jpg,0.002
Quirec_43212.jpg,0.002
Quirec_43213.jpg,0.002
Quirec_43214.jpg,0.002
Quirec_43215.jpg,0.002
Quirec_43216.jpg,0.002
Quirec_43217.jpg,0.002
Quirec_43218.jpg,0.002
Quirec_43219.jpg,0.002
Quirec_43220.jpg,0.002
Quirec_43221.jpg,0.002
Quirec_43222.jpg,0.002
Quirec_43223.jpg,0.002
Quirec_43224.jpg,0.002
Quirec_43225.jpg,0.002
Quirec_43226.jpg,0.002
Quirec_43227.jpg,0.002
Quirec_43228.jpg,0.002
Quirec_43229.jpg,0.002
Quirec_43230.jpg,0.002
Quirec_43231.jpg,0.002
Quirec_43232.jpg,0.002
Quirec_43233.jpg,0.002
Quirec_43234.jpg,0.002
Quirec_43235.jpg,0.002
Quirec_43236.jpg,0.002
Quirec_43237.jpg,0.002
Quirec_43238.jpg,0.002
Quirec_43239.jpg,0.002
Quirec_43240.jpg,0.002
Quirec_43241.jpg,0.002
Quirec_43242.jpg,0.002
Quirec_43243.jpg,0.002
Quirec_43244.jpg,0.002
Quirec_43245.jpg,0.002
Quirec_43246.jpg,0.002
Quirec_43247.jpg,0.002
Quirec_43248.jpg,0.002
Quirec_43249.jpg,0.002
Quirec_43250.jpg,0.002
Quirec_43251.jpg,0.002
Quirec_43252.jpg,0.002
Quirec_43253.jpg,0.002
Quirec_43254.jpg,0.002
Quirec_43255.jpg,0.002
Quirec_43256.jpg,0.002
Quirec_43257.jpg,0.002
Quirec_43258.jpg,0.002
Quirec_43259.jpg,0.002
Quirec_43260.jpg,0.002
Quirec_43261.jpg,0.002
Quirec_43262.jpg,0.002
Quirec_43263.jpg,0.002
Quirec_43264.jpg,0.002
Quirec_43265.jpg,0.002
Quirec_43266.jpg,0.002
Quirec_43267.jpg,0.002
Quirec_43268.jpg,0.002
Quirec_43269.jpg,0.002
Quirec_43270.jpg,0.002
Quirec_43271.jpg,0.002
Quirec_43272.jpg,0.004
Quirec_43273.jpg,0.006
Quirec_43274.jpg,0.008
Quirec_43275.jpg,0.01
Quirec_43276.jpg,0.012
Quirec_43277.jpg,0.014
Quirec_43278.jpg,0.016
Quirec_43279.jpg,0.018
Quirec_43280.jpg,0.02
Quirec_43281.jpg,0.022
Quirec_43282.jpg,0.024
Quirec_43283.jpg,0.026
Quirec_43284.jpg,0.028
Quirec_43285.jpg,0.028
Quirec_43286.jpg,0.028
Quirec_43287.jpg,0.028
Quirec_43288.jpg,0.028
Quirec_43289.jpg,0.028
Quirec_43290.jpg,0.028
Quirec_43291.jpg,0.028
Quirec_43292.jpg,0.028
Quirec_43293.jpg,0.028
Quirec_43294.jpg,0.028
Quirec_43295.jpg,0.028
Quirec_43296.jpg,0.028
Quirec_43297.jpg,0.028
Quirec_43298.jpg,0.028
Quirec_43299.jpg,0.028
Quirec_43300.jpg,0.028
Quirec_43301.jpg,0.028
Quirec_43302.jpg,0.028
Quirec_43303.jpg,0.028
Quirec_43304.jpg,0.028
Quirec_43305.jpg,0.028
Quirec_43306.jpg,0.028
Quirec_43307.jpg,0.03
Quirec_43308.jpg,0.032
Quirec_43309.jpg,0.034
Quirec_43310.jpg,0.036
Quirec_43311.jpg,0.038
Quirec_43312.jpg,0.04
Quirec_43313.jpg,0.042
Quirec_43314.jpg,0.044
Quirec_43315.jpg,0.046
Quirec_43316.jpg,0.048
Quirec_43317.jpg,0.05
Quirec_43318.jpg,0.052
Quirec_43319.jpg,0.054
Quirec_43320.jpg,0.056
Quirec_43321.jpg,0.058
Quirec_43322.jpg,0.058
Quirec_43323.jpg,0.058
Quirec_43324.jpg,0.058
Quirec_43325.jpg,0.058
Quirec_43326.jpg,0.058
Quirec_43327.jpg,0.058
Quirec_43328.jpg,0.058
Quirec_43329.jpg,0.058
Quirec_43330.jpg,0.058
Quirec_43331.jpg,0.058
Quirec_43332.jpg,0.058
Quirec_43333.jpg,0.058
Quirec_43334.jpg,0.058
Quirec_43335.jpg,0.058
Quirec_43336.jpg,0.058
Quirec_43337.jpg,0.058
Quirec_43338.jpg,0.058
Quirec_43339.jpg,0.058
Quirec_43340.jpg,0.058
Quirec_43341.jpg,0.058
Quirec_43342.jpg,0.058
Quirec_43343.jpg,0.058
Quirec_43344.jpg,0.058
Quirec_43345.jpg,0.058
Quirec_43346.jpg,0.058
Quirec_43347.jpg,0.058
Quirec_43348.jpg,0.058
Quirec_43349.jpg,0.058
Quirec_43350.jpg,0.058
Quirec_43351.jpg,0.058
Quirec_43352.jpg,0.058
Quirec_43353.jpg,0.058
Quirec_43354.jpg,0.058
Quirec_43355.jpg,0.058
Quirec_43356.jpg,0.058
Quirec_43357.jpg,0.058
Quirec_43358.jpg,0.058
Quirec_43359.jpg,0.058
Quirec_43360.jpg,0.058
Quirec_43361.jpg,0.058
Quirec_43362.jpg,0.058
Quirec_43363.jpg,0.058
Quirec_43364.jpg,0.058
Quirec_43365.jpg,0.058
Quirec_43366.jpg,0.058
Quirec_43367.jpg,0.058
Quirec_43368.jpg,0.058
Quirec_43369.jpg,0.058
Quirec_43370.jpg,0.058
Quirec_43371.jpg,0.058
Quirec_43372.jpg,0.058
Quirec_43373.jpg,0.058
Quirec_43374.jpg,0.058
Quirec_43375.jpg,0.058
Quirec_43376.jpg,0.058
Quirec_43377.jpg,0.058
Quirec_43378.jpg,0.058
Quirec_43379.jpg,0.058
Quirec_43380.jpg,0.058
Quirec_43381.jpg,0.058
Quirec_43382.jpg,0.058
Quirec_43383.jpg,0.058
Quirec_43384.jpg,0.058
Quirec_43385.jpg,0.058
Quirec_43386.jpg,0.058
Quirec_43387.jpg,0.058
Quirec_43388.jpg,0.058
Quirec_43389.jpg,0.058
Quirec_43390.jpg,0.058
Quirec_43391.jpg,0.058
Quirec_43392.jpg,0.058
Quirec_43393.jpg,0.058
Quirec_43394.jpg,0.058
Quirec_43395.jpg,0.058
Quirec_43396.jpg,0.058
Quirec_43397.jpg,0.058
Quirec_43398.jpg,0.058
Quirec_43399.jpg,0.058
Quirec_43400.jpg,0.058
Quirec_43401.jpg,0.058
Quirec_43402.jpg,0.056
Quirec_43403.jpg,0.054
Quirec_43404.jpg,0.052
Quirec_43405.jpg,0.05
Quirec_43406.jpg,0.048
Quirec_43407.jpg,0.046
Quirec_43408.jpg,0.044
Quirec_43409.jpg,0.042
Quirec_43410.jpg,0.04
Quirec_43411.jpg,0.038
Quirec_43412.jpg,0.036
Quirec_43413.jpg,0.034
Quirec_43414.jpg,0.032
Quirec_43415.jpg,0.03
Quirec_43416.jpg,0.028
Quirec_43417.jpg,0.026
Quirec_43418.jpg,0.024
Quirec_43419.jpg,0.022
Quirec_43420.jpg,0.02
Quirec_43421.jpg,0.018
Quirec_43422.jpg,0.018
Quirec_43423.jpg,0.018
Quirec_43424.jpg,0.018
Quirec_43425.jpg,0.018
Quirec_43426.jpg,0.018
Quirec_43427.jpg,0.018
Quirec_43428.jpg,0.018
Quirec_43429.jpg,0.018
Quirec_43430.jpg,0.018
Quirec_43431.jpg,0.018
Quirec_43432.jpg,0.018
Quirec_43433.jpg,0.018
Quirec_43434.jpg,0.018
Quirec_43435.jpg,0.018
Quirec_43436.jpg,0.018
Quirec_43437.jpg,0.018
Quirec_43438.jpg,0.018
Quirec_43439.jpg,0.018
Quirec_43440.jpg,0.018
Quirec_43441.jpg,0.018
Quirec_43442.jpg,0.018
Quirec_43443.jpg,0.018
Quirec_43444.jpg,0.018
Quirec_43445.jpg,0.018
Quirec_43446.jpg,0.018
Quirec_43447.jpg,0.018
Quirec_43448.jpg,0.018
Quirec_43449.jpg,0.018
Quirec_43450.jpg,0.018
Quirec_43451.jpg,0.018
Quirec_43452.jpg,0.018
Quirec_43453.jpg,0.018
Quirec_43454.jpg,0.018
Quirec_43455.jpg,0.018
Quirec_43456.jpg,0.018
Quirec_43457.jpg,0.018
Quirec_43458.jpg,0.018
Quirec_43459.jpg,0.018
Quirec_43460.jpg,0.018
Quirec_43461.jpg,0.018
Quirec_43462.jpg,0.018
Quirec_43463.jpg,0.018
Quirec_43464.jpg,0.018
Quirec_43465.jpg,0.018
Quirec_43466.jpg,0.018
Quirec_43467.jpg,0.018
Quirec_43468.jpg,0.018
Quirec_43469.jpg,0.018
Quirec_43470.jpg,0.018
Quirec_43471.jpg,0.018
Quirec_43472.jpg,0.018
Quirec_43473.jpg,0.018
Quirec_43474.jpg,0.018
Quirec_43475.jpg,0.018
Quirec_43476.jpg,0.018
Quirec_43477.jpg,0.018
Quirec_43478.jpg,0.018
Quirec_43479.jpg,0.018
Quirec_43480.jpg,0.018
Quirec_43481.jpg,0.018
Quirec_43482.jpg,0.018
Quirec_43483.jpg,0.018
Quirec_43484.jpg,0.018
Quirec_43485.jpg,0.018
Quirec_43486.jpg,0.018
Quirec_43487.jpg,0.018
Quirec_43488.jpg,0.018
Quirec_43489.jpg,0.018
Quirec_43490.jpg,0.018
Quirec_43491.jpg,0.018
Quirec_43492.jpg,0.018
Quirec_43493.jpg,0.018
Quirec_43494.jpg,0.018
Quirec_43495.jpg,0.018
Quirec_43496.jpg,0.018
Quirec_43497.jpg,0.018
Quirec_43498.jpg,0.018
Quirec_43499.jpg,0.018
Quirec_43500.jpg,0.018
Quirec_43501.jpg,0.018
Quirec_43502.jpg,0.018
Quirec_43503.jpg,0.018
Quirec_43504.jpg,0.018
Quirec_43505.jpg,0.018
Quirec_43506.jpg,0.018
Quirec_43507.jpg,0.018
Quirec_43508.jpg,0.018
Quirec_43509.jpg,0.018
Quirec_43510.jpg,0.018
Quirec_43511.jpg,0.018
Quirec_43512.jpg,0.018
Quirec_43513.jpg,0.018
Quirec_43514.jpg,0.018
Quirec_43515.jpg,0.018
Quirec_43516.jpg,0.018
Quirec_43517.jpg,0.018
Quirec_43518.jpg,0.018
Quirec_43519.jpg,0.018
Quirec_43520.jpg,0.018
Quirec_43521.jpg,0.018
Quirec_43522.jpg,0.018
Quirec_43523.jpg,0.018
Quirec_43524.jpg,0.018
Quirec_43525.jpg,0.018
Quirec_43526.jpg,0.018
Quirec_43527.jpg,0.018
Quirec_43528.jpg,0.018
Quirec_43529.jpg,0.018
Quirec_43530.jpg,0.018
Quirec_43531.jpg,0.018
Quirec_43532.jpg,0.018
Quirec_43533.jpg,0.018
Quirec_43534.jpg,0.018
Quirec_43535.jpg,0.018
Quirec_43536.jpg,0.018
Quirec_43537.jpg,0.018
Quirec_43538.jpg,0.018
Quirec_43539.jpg,0.018
Quirec_43540.jpg,0.018
Quirec_43541.jpg,0.018
Quirec_43542.jpg,0.018
Quirec_43543.jpg,0.018
Quirec_43544.jpg,0.018
Quirec_43545.jpg,0.018
Quirec_43546.jpg,0.018
Quirec_43547.jpg,0.018
Quirec_43548.jpg,0.018
Quirec_43549.jpg,0.018
Quirec_43550.jpg,0.018
Quirec_43551.jpg,0.018
Quirec_43552.jpg,0.018
Quirec_43553.jpg,0.018
Quirec_43554.jpg,0.018
Quirec_43555.jpg,0.018
Quirec_43556.jpg,0.018
Quirec_43557.jpg,0.018
Quirec_43558.jpg,0.018
Quirec_43559.jpg,0.018
Quirec_43560.jpg,0.018
Quirec_43561.jpg,0.018
Quirec_43562.jpg,0.018
Quirec_43563.jpg,0.018
Quirec_43564.jpg,0.018
Quirec_43565.jpg,0.018
Quirec_43566.jpg,0.018
Quirec_43567.jpg,0.018
Quirec_43568.jpg,0.018
Quirec_43569.jpg,0.018
Quirec_43570.jpg,0.018
Quirec_43571.jpg,0.018
Quirec_43572.jpg,0.018
Quirec_43573.jpg,0.018
Quirec_43574.jpg,0.018
Quirec_43575.jpg,0.018
Quirec_43576.jpg,0.018
Quirec_43577.jpg,0.018
Quirec_43578.jpg,0.018
Quirec_43579.jpg,0.018
Quirec_43580.jpg,0.018
Quirec_43581.jpg,0.018
Quirec_43582.jpg,0.018
Quirec_43583.jpg,0.02
Quirec_43584.jpg,0.022
Quirec_43585.jpg,0.024
Quirec_43586.jpg,0.026
Quirec_43587.jpg,0.028
Quirec_43588.jpg,0.03
Quirec_43589.jpg,0.032
Quirec_43590.jpg,0.034
Quirec_43591.jpg,0.036
Quirec_43592.jpg,0.038
Quirec_43593.jpg,0.04
Quirec_43594.jpg,0.04
Quirec_43595.jpg,0.04
Quirec_43596.jpg,0.04
Quirec_43597.jpg,0.04
Quirec_43598.jpg,0.04
Quirec_43599.jpg,0.04
Quirec_43600.jpg,0.04
Quirec_43601.jpg,0.04
Quirec_43602.jpg,0.04
Quirec_43603.jpg,0.04
Quirec_43604.jpg,0.04
Quirec_43605.jpg,0.04
Quirec_43606.jpg,0.04
Quirec_43607.jpg,0.04
Quirec_43608.jpg,0.04
Quirec_43609.jpg,0.04
Quirec_43610.jpg,0.04
Quirec_43611.jpg,0.04
Quirec_43612.jpg,0.04
Quirec_43613.jpg,0.04
Quirec_43614.jpg,0.04
Quirec_43615.jpg,0.04
Quirec_43616.jpg,0.04
Quirec_43617.jpg,0.04
Quirec_43618.jpg,0.04
Quirec_43619.jpg,0.04
Quirec_43620.jpg,0.04
Quirec_43621.jpg,0.04
Quirec_43622.jpg,0.04
Quirec_43623.jpg,0.04
Quirec_43624.jpg,0.04
Quirec_43625.jpg,0.04
Quirec_43626.jpg,0.04
Quirec_43627.jpg,0.04
Quirec_43628.jpg,0.04
Quirec_43629.jpg,0.04
Quirec_43630.jpg,0.04
Quirec_43631.jpg,0.04
Quirec_43632.jpg,0.04
Quirec_43633.jpg,0.04
Quirec_43634.jpg,0.04
Quirec_43635.jpg,0.04
Quirec_43636.jpg,0.04
Quirec_43637.jpg,0.04
Quirec_43638.jpg,0.04
Quirec_43639.jpg,0.04
Quirec_43640.jpg,0.04
Quirec_43641.jpg,0.04
Quirec_43642.jpg,0.04
Quirec_43643.jpg,0.04
Quirec_43644.jpg,0.04
Quirec_43645.jpg,0.04
Quirec_43646.jpg,0.04
Quirec_43647.jpg,0.04
Quirec_43648.jpg,0.04
Quirec_43649.jpg,0.04
Quirec_43650.jpg,0.04
Quirec_43651.jpg,0.04
Quirec_43652.jpg,0.04
Quirec_43653.jpg,0.04
Quirec_43654.jpg,0.04
Quirec_43655.jpg,0.04
Quirec_43656.jpg,0.04
Quirec_43657.jpg,0.04
Quirec_43658.jpg,0.04
Quirec_43659.jpg,0.04
Quirec_43660.jpg,0.04
Quirec_43661.jpg,0.04
Quirec_43662.jpg,0.04
Quirec_43663.jpg,0.04
Quirec_43664.jpg,0.04
Quirec_43665.jpg,0.04
Quirec_43666.jpg,0.04
Quirec_43667.jpg,0.04
Quirec_43668.jpg,0.04
Quirec_43669.jpg,0.04
Quirec_43670.jpg,0.04
Quirec_43671.jpg,0.04
Quirec_43672.jpg,0.04
Quirec_43673.jpg,0.04
Quirec_43674.jpg,0.04
Quirec_43675.jpg,0.04
Quirec_43676.jpg,0.04
Quirec_43677.jpg,0.04
Quirec_43678.jpg,0.04
Quirec_43679.jpg,0.04
Quirec_43680.jpg,0.04
Quirec_43681.jpg,0.04
Quirec_43682.jpg,0.04
Quirec_43683.jpg,0.04
Quirec_43684.jpg,0.04
Quirec_43685.jpg,0.04
Quirec_43686.jpg,0.04
Quirec_43687.jpg,0.042
Quirec_43688.jpg,0.044
Quirec_43689.jpg,0.046
Quirec_43690.jpg,0.048
Quirec_43691.jpg,0.05
Quirec_43692.jpg,0.052
Quirec_43693.jpg,0.054
Quirec_43694.jpg,0.056
Quirec_43695.jpg,0.058
Quirec_43696.jpg,0.06
Quirec_43697.jpg,0.062
Quirec_43698.jpg,0.064
Quirec_43699.jpg,0.064
Quirec_43700.jpg,0.064
Quirec_43701.jpg,0.064
Quirec_43702.jpg,0.064
Quirec_43703.jpg,0.064
Quirec_43704.jpg,0.064
Quirec_43705.jpg,0.064
Quirec_43706.jpg,0.064
Quirec_43707.jpg,0.064
Quirec_43708.jpg,0.064
Quirec_43709.jpg,0.064
Quirec_43710.jpg,0.064
Quirec_43711.jpg,0.064
Quirec_43712.jpg,0.064
Quirec_43713.jpg,0.064
Quirec_43714.jpg,0.064
Quirec_43715.jpg,0.064
Quirec_43716.jpg,0.064
Quirec_43717.jpg,0.064
Quirec_43718.jpg,0.064
Quirec_43719.jpg,0.064
Quirec_43720.jpg,0.064
Quirec_43721.jpg,0.064
Quirec_43722.jpg,0.064
Quirec_43723.jpg,0.064
Quirec_43724.jpg,0.064
Quirec_43725.jpg,0.064
Quirec_43726.jpg,0.064
Quirec_43727.jpg,0.064
Quirec_43728.jpg,0.064
Quirec_43729.jpg,0.064
Quirec_43730.jpg,0.064
Quirec_43731.jpg,0.064
Quirec_43732.jpg,0.064
Quirec_43733.jpg,0.064
Quirec_43734.jpg,0.064
Quirec_43735.jpg,0.064
Quirec_43736.jpg,0.064
Quirec_43737.jpg,0.062
Quirec_43738.jpg,0.06
Quirec_43739.jpg,0.058
Quirec_43740.jpg,0.056
Quirec_43741.jpg,0.054
Quirec_43742.jpg,0.052
Quirec_43743.jpg,0.05
Quirec_43744.jpg,0.048
Quirec_43745.jpg,0.046
Quirec_43746.jpg,0.044
Quirec_43747.jpg,0.042
Quirec_43748.jpg,0.04
Quirec_43749.jpg,0.038
Quirec_43750.jpg,0.036
Quirec_43751.jpg,0.034
Quirec_43752.jpg,0.034
Quirec_43753.jpg,0.034
Quirec_43754.jpg,0.034
Quirec_43755.jpg,0.034
Quirec_43756.jpg,0.034
Quirec_43757.jpg,0.034
Quirec_43758.jpg,0.034
Quirec_43759.jpg,0.034
Quirec_43760.jpg,0.034
Quirec_43761.jpg,0.034
Quirec_43762.jpg,0.034
Quirec_43763.jpg,0.034
Quirec_43764.jpg,0.034
Quirec_43765.jpg,0.034
Quirec_43766.jpg,0.034
Quirec_43767.jpg,0.034
Quirec_43768.jpg,0.034
Quirec_43769.jpg,0.034
Quirec_43770.jpg,0.034
Quirec_43771.jpg,0.034
Quirec_43772.jpg,0.034
Quirec_43773.jpg,0.034
Quirec_43774.jpg,0.034
Quirec_43775.jpg,0.034
Quirec_43776.jpg,0.034
Quirec_43777.jpg,0.034
Quirec_43778.jpg,0.034
Quirec_43779.jpg,0.034
Quirec_43780.jpg,0.034
Quirec_43781.jpg,0.034
Quirec_43782.jpg,0.034
Quirec_43783.jpg,0.034
Quirec_43784.jpg,0.034
Quirec_43785.jpg,0.034
Quirec_43786.jpg,0.034
Quirec_43787.jpg,0.034
Quirec_43788.jpg,0.034
Quirec_43789.jpg,0.034
Quirec_43790.jpg,0.034
Quirec_43791.jpg,0.034
